municipio1,municipio2,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12
João Pessoa,Brasília,0.4251801741069316,0.45800512828413487,0.4837882505158128,0.4998021969613865,0.5117127795692348,0.5185733918178125,0.5226224804031295,0.5261022275432482,0.5218966995555131,0.5044090018434295,0.47508397963898097,0.44150874945066126,0.4054098070576926
João Pessoa,Campo Grande,0.021487395701535975,0.06096793388837017,0.10341027752969519,0.14870113139687727,0.19388985203811282,0.23804408574450922,0.2794511607815162,0.31398552227781296,0.3415138703629516,0.36210052419693317,0.3801476485504742,0.39487432322981536,0.4067899394687847
João Pessoa,Cuiabá,0.04131009722305822,0.05950931678885215,0.07467004987597754,0.08783325205731837,0.09684249237856145,0.10552821991972067,0.11311945300309598,0.11662637869354653,0.11893401121109787,0.11899585950640189,0.12067447745398087,0.11863461705063476,0.11090388293265366
João Pessoa,Curitiba,0.37043216133730406,0.4162066366170739,0.46221463117679223,0.5011283902566841,0.534457637512578,0.5709211794524038,0.5968176376579843,0.6147453850586282,0.6286715636601033,0.6235470274534319,0.6076752068134763,0.5867300065137661,0.5676549101318733
João Pessoa,Florianópolis,0.3583948503438039,0.4123956526268087,0.4573453499521179,0.4825519270343864,0.4946013292190675,0.5176406948237274,0.5460784856268309,0.5716470620716512,0.5896324024527175,0.5819308453460559,0.574200949219557,0.5613870872160327,0.5473322322742056
João Pessoa,Fortaleza,0.6160573146800878,0.579285835287116,0.5378726914608747,0.4940877102753273,0.4537378726214088,0.41267842401297883,0.37059521496534686,0.32851459100578917,0.28456277187875817,0.23940505805710144,0.19833980319855785,0.1588173861695464,0.11959322788933573
João Pessoa,Goiânia,0.33813390317733,0.37387661666714067,0.4015594439119353,0.42842890566677655,0.45870565059041013,0.48684269501798166,0.5079853985183741,0.5199766716110215,0.5237868721765448,0.517561002327641,0.5074502667563184,0.491590503971353,0.47065633231623594
João Pessoa,João Pessoa,1.0,0.9630893758450711,0.9195291633109848,0.8665457117808961,0.8066107290951888,0.7454941879704253,0.6782307179428736,0.6113229086347346,0.5412719057856279,0.46861356282802163,0.39984931954827846,0.33158840236381537,0.2645945440672653
João Pessoa,Macapá,0.30464763007139667,0.32482265516730835,0.34086548285481816,0.35756783155657523,0.3709076695127988,0.3815846038779103,0.3850272643782589,0.37681726741206373,0.3711300052032496,0.3570013356746763,0.3292709278331245,0.30391096035324894,0.27136957087312025
João Pessoa,Maceió,0.31085241296580274,0.3052053929881677,0.29677808321523563,0.28132587493162364,0.258358861097261,0.2340276201314623,0.2113933634274629,0.18388243295935186,0.15904540187314298,0.12756159010399185,0.09597726107831343,0.06745146829121206,0.039103253409668824
João Pessoa,Manaus,0.14087772849954025,0.17867797616566533,0.21787127130594697,0.25385471096348045,0.28562969866441984,0.30997032065439656,0.33028751311661736,0.343502637820464,0.35663680687491955,0.36945897244583065,0.3773335883458629,0.3772688768616488,0.36661994275125176
João Pessoa,Natal,0.5541154487349865,0.5725322898019872,0.5742394293579187,0.5660206039796312,0.55302513031696,0.535809360296751,0.5193700223518509,0.4974161051624742,0.4702756662039706,0.4401047506702431,0.4086126351968853,0.3779810282244816,0.343101637999
João Pessoa,Palmas,0.3400151974292757,0.3845890877861566,0.42634223211646755,0.46915523775235507,0.5008680928765025,0.5308307296448643,0.5599744176024757,0.5778768299188429,0.5869338347802848,0.5818483972560153,0.5682078942785254,0.5537078308758356,0.5322631761439514
João Pessoa,Porto Alegre,0.42505581881206655,0.46019268572544547,0.49573163562517775,0.5246397257585519,0.5477452620012442,0.5645545629574829,0.5763017584224626,0.5911490595212915,0.6023155595563411,0.5874049601623437,0.5648550786050234,0.5412669671869046,0.5093232571749314
João Pessoa,Porto Velho,-0.0366550302251369,-0.02418642013259676,-0.012084971094949708,-0.0018893086618501733,0.008415715482626535,0.01595306020013247,0.024377019397542738,0.031089309560369476,0.03843808604905628,0.04204959959966298,0.04673244630375457,0.05104573300815118,0.056640476436753094
João Pessoa,Recife,0.3594918173607938,0.4061484038912285,0.44578998811239057,0.47730184277102666,0.5007581013839142,0.5128150671542124,0.5174262693028807,0.5194719405249455,0.5148464610802295,0.5063713066007759,0.49610824829365335,0.48690732605994147,0.4783155864596246
João Pessoa,Rio Branco,-0.05792802550010077,-0.032375939463302646,-0.005047150400025165,0.024530478476947486,0.055531956843645223,0.08875407295184526,0.12154722069869447,0.1517056146179963,0.17924172779994887,0.20286323000695206,0.22332394847714312,0.23828442793107849,0.25010433419521094
João Pessoa,Rio de Janeiro,0.3634209028801394,0.38317171432191793,0.39176342533344855,0.39252114078596323,0.3882590177183058,0.38219541181499256,0.3701221031631098,0.35489981708817414,0.33531001156820517,0.31097219228926765,0.28760183618538987,0.260303971903461,0.23084607744528127
João Pessoa,Salvador,0.33967385218795854,0.328555572405737,0.30831631284921723,0.28652086018477974,0.2637341969842653,0.24072387694066782,0.2131714484378899,0.18646325199549516,0.1600163601347607,0.13378286875411877,0.10475347767185389,0.07930476759958077,0.05588616117085087
João Pessoa,São Luís,0.5859883091864838,0.5965140073823147,0.6005974568843874,0.5982844851501403,0.5879046668230411,0.5650021181422841,0.5436365412287425,0.5203102959954709,0.488223599520105,0.4526545828949279,0.4063822128299118,0.3554656131634452,0.3020592892463719
João Pessoa,São Paulo,0.24237307124653962,0.2775983561170469,0.3075790613881747,0.33401942725590283,0.35777943216615926,0.372389720666197,0.3823982389876677,0.38290251692453436,0.3669469889232387,0.3336784054045993,0.28719642455353395,0.2420991852619333,0.19988168414292445
João Pessoa,Teresina,0.6442409164274885,0.6539499149848815,0.6537290326710381,0.6426545573468087,0.6248080966068016,0.6048625843305672,0.5714366270107292,0.5272368066465938,0.4672143980260072,0.40406098053958467,0.34789560902574324,0.29254299103844755,0.24190519825079232
João Pessoa,Vitória,0.17480367486624718,0.19385666863567766,0.20252941562461915,0.21225180756067577,0.22262150639434472,0.23164113331613298,0.23951507618455986,0.24521339637112574,0.2495333987347125,0.2483184205605993,0.24566047501842223,0.24466001735584655,0.23656933587835235
Macapá,Aracaju,0.10152075994724212,0.0826327622911603,0.0641034507503066,0.04682943652511683,0.0301782181905576,0.013925483241095543,-0.0026303972127491655,-0.016088725877852587,-0.024512835488187317,-0.03281283823643404,-0.04061719261721269,-0.04634751338459103,-0.051550275857127986
Macapá,Belo Horizonte,0.20693369232041534,0.2092350782233032,0.21076324677554423,0.20382056955397507,0.19047293595136586,0.1753121683548505,0.1562382307268016,0.13463951857107007,0.11360102166044068,0.0955964391647568,0.07841000509048901,0.06467739067066035,0.05323097235496943
Macapá,Belém,0.6797814174213606,0.6625063469751334,0.6361666803599334,0.6152904624849083,0.6059214301193987,0.5805091755494023,0.5406558254917185,0.4875088373089877,0.4452005932884155,0.39619664070581434,0.34177226372289543,0.28686055015282114,0.240078898585907
Macapá,Boa Vista,0.25886442587926917,0.24978186190162177,0.23581947802967643,0.22510642405858708,0.21873452102023114,0.2201113213792281,0.21191731375732697,0.2070321324558499,0.20040327326072185,0.19079782346167096,0.17302980733474105,0.15201739506871134,0.12073173015600953
Macapá,Brasília,0.12386807693164577,0.12640088756266352,0.1278421406585715,0.1250875754722563,0.12442406948325904,0.11929114194147017,0.11307417555555072,0.10267264268425419,0.09212771872406174,0.08221405344520602,0.07006052905327058,0.06040908816810296,0.054234740781892506
Macapá,Campo Grande,0.3154560349266332,0.34668902138869456,0.3735077234217635,0.39812867689406,0.41777644298645317,0.4407097770247532,0.4603485043680413,0.46825021087660723,0.46441812331353965,0.455146303487973,0.4369547286789469,0.4144213725699002,0.38632739623433493
Macapá,Cuiabá,0.08344110226069251,0.0732080244255147,0.06788548015517928,0.06061949422571281,0.050184459462112765,0.036179947303882735,0.024450967274210186,0.011334196893764654,0.0077622690288061775,0.006843561933669167,0.0039409352641977926,-0.0019111517505497255,-0.0008245333264380114
Macapá,Curitiba,0.15436850609735175,0.16236485310186316,0.1663217234666097,0.17251046831844344,0.17577215666907411,0.16769910624544687,0.16071693652273433,0.15050924329581636,0.13498854692161838,0.12328955760336802,0.10623955240018876,0.09147245868953094,0.07887643371009832
Macapá,Florianópolis,0.09418024225193515,0.10480972625930692,0.11269258134282034,0.11119717631008191,0.12148482399770086,0.1294572784040166,0.13316538623904914,0.12623988766615957,0.115396143075888,0.10949759641727938,0.10349878195324633,0.09927199833157198,0.09594118464692684
Macapá,Fortaleza,0.1684822316106113,0.13698574417964143,0.10949745737890086,0.08495746022795694,0.06181015282797084,0.04083984774435494,0.020300552318997415,3.609010681350681e-05,-0.013427810261988022,-0.024681174975732235,-0.032829069352413844,-0.033586623624291344,-0.02993441369701903
Macapá,Goiânia,0.17632834072816977,0.18712165037193254,0.1939724026225062,0.19441678280505637,0.1956932928785758,0.1918654180477472,0.1815284022483171,0.16812640291886605,0.15372652618114058,0.13483307534084166,0.11498581192497717,0.09718796769356218,0.08180376682028498
Macapá,João Pessoa,0.30464763007139667,0.2730665493490286,0.23669793388611524,0.2068091013697585,0.1793733388902209,0.1500221360799598,0.11892178147597383,0.08833399676933036,0.06411111274563973,0.04071036881251235,0.019300506807094317,0.0008896771142734318,-0.019370938523195796
Macapá,Macapá,0.9999999999999998,0.9232115428592866,0.8716071101775505,0.8340072349499782,0.7954737179453023,0.74277182327108,0.6818428168858537,0.6098321888563958,0.5527469809559536,0.4958512954401974,0.4327089817152797,0.3617495377995541,0.3056009590816792
Macapá,Maceió,0.23457518069014083,0.22236741124381493,0.2072248837468343,0.19805442074148388,0.18630475545524067,0.17517816521038457,0.16694697111308202,0.1567676779199112,0.14571386893995264,0.14054302991805312,0.13200131908637178,0.12752920860616254,0.12311206999798285
Macapá,Manaus,0.2739250441218975,0.2576192286222506,0.24131089115707816,0.22423376119273256,0.19870100411283517,0.17078586776528157,0.1410028183165258,0.10834663710752256,0.08108786204160998,0.05602906632867819,0.03166957895468822,0.00865010521667905,-0.013748512428166835
Macapá,Natal,0.14850603055618233,0.1380679045382458,0.12325843098918107,0.10872368279407786,0.09230646133353343,0.07376496764772542,0.05138267858055859,0.03112185777247561,0.010395098525605672,-0.008170820343830492,-0.024639905085620355,-0.03911089630971779,-0.050999316017951435
Macapá,Palmas,0.3093414061083017,0.3139478465348083,0.3160829413159212,0.3223046952874465,0.32071607778775596,0.3153885156312516,0.308535944442499,0.2946913290125131,0.2755705774885762,0.2578735569060891,0.23410431356735234,0.20671543915878443,0.173492485502172
Macapá,Porto Alegre,0.1890651099820096,0.1890868680782252,0.18500695250171906,0.17677559129926296,0.16914435933224425,0.1529979332901102,0.1377217239547673,0.11945183479456639,0.09586625087210332,0.07812387292793006,0.06081184776589396,0.04644620963311702,0.03533965629077144
Macapá,Porto Velho,-0.009352506167840443,0.001004129307768021,0.01614871962559463,0.03311084824262228,0.05532569648224477,0.06586831707245498,0.07536199187525675,0.08231014717121075,0.09694153799937874,0.10220364509641919,0.10319791138345787,0.10485202789508656,0.11776724493623474
Macapá,Recife,0.18173557060848267,0.18460324221730648,0.18180958338033718,0.1819555261519669,0.17942829914285405,0.17581603141034027,0.16752755898672672,0.1585541166257643,0.15073942342952468,0.14270636339049722,0.13283873788984984,0.12319288708384918,0.1141555157607782
Macapá,Rio Branco,0.31744501725225355,0.34160949694205306,0.36370971994621004,0.37743714873981776,0.3807528781872281,0.37157790187515,0.35949374333717654,0.3436532632158307,0.3260046891875445,0.3080942584051439,0.2868640471544496,0.26153980549909184,0.23397645432073647
Macapá,Rio de Janeiro,0.12230572872254905,0.1110184627124535,0.09744007779147516,0.08226293188866551,0.06765475848628404,0.05271220878049209,0.034024754490653036,0.015703661586207878,0.0024467264861553328,-0.009349331311693878,-0.016517966312423787,-0.019067594719918275,-0.01935326748754565
Macapá,Salvador,0.25344898898710977,0.2258153046178357,0.19106958048152684,0.16265387151621802,0.13589645290483798,0.10552345236283482,0.08331078452038036,0.060127119645280586,0.037855368691998126,0.02117312135254188,0.000833945146441425,-0.018926764243441946,-0.0361054570557259
Macapá,São Luís,0.4131143047120761,0.38055561768193963,0.3386087331002981,0.29076757698835975,0.24229120899759155,0.2010920860156247,0.15713419927155,0.11968723865965805,0.08585855020218314,0.055365505883455464,0.030386017633406835,0.009601273053760429,-0.008666275684680624
Macapá,São Paulo,0.15317807934224162,0.15172269904729294,0.1539842130342251,0.15346283020150936,0.13302667109557934,0.11086445100048684,0.08714859682744075,0.0712440047289654,0.055673070268767444,0.03884887089693491,0.026978720270104936,0.014123548836636678,0.0018366665910595765
Macapá,Teresina,0.23135301129232458,0.19693959369917138,0.1598692988489404,0.12310241966669776,0.09146318450285398,0.06676139764328584,0.0484373710851948,0.02985836103227227,0.009508595417810945,-0.008581136000996194,-0.021679316635087494,-0.028771583166055516,-0.03121201960260441
