,Trees,train-rmse-mean,train-rmse-std,Mean RMSE,test-rmse-std
4749,4749,103.7268372,0.13813219267701465,104.341887,0.519910206567249
4750,4750,103.7260162,0.13817116777880933,104.3412002,0.5198152823214811
4751,4751,103.72568799999999,0.13827707616810606,104.34092860000001,0.5197937718143978
4752,4752,103.72484320000001,0.1382127731555964,104.34035980000002,0.5198804870103886
4753,4753,103.72424760000001,0.1381962996430772,104.3399338,0.5198666731104812
4754,4754,103.72357619999998,0.13842131014753653,104.33935860000001,0.5195655064565399
4755,4755,103.72277999999999,0.13837698984296593,104.3387068,0.5194593680539037
4756,4756,103.72200339999999,0.13825110316608774,104.33802499999999,0.5194398692811331
4757,4757,103.7214874,0.1381177643905344,104.33766460000001,0.5196452908381233
4758,4758,103.72120220000002,0.13815455829092488,104.3374116,0.5197338873549038
4759,4759,103.7205488,0.13818956266867888,104.33691099999999,0.5197563597255926
4760,4760,103.71976620000001,0.13817228206177878,104.3361508,0.5197438086901675
4761,4761,103.7191896,0.13823262781645032,104.3357254,0.5197217581081646
4762,4762,103.71880059999998,0.1383729364299224,104.3354156,0.5196963595880162
4763,4763,103.7183656,0.13844129363250074,104.33500819999999,0.5196529206727886
4764,4764,103.7178132,0.13840515082091606,104.3345564,0.5196564086049923
4765,4765,103.7171448,0.1385011529878329,104.33410819999999,0.5194828063739529
4766,4766,103.716397,0.13866392537787156,104.3334442,0.5193265187684544
4767,4767,103.7156708,0.1387042057219609,104.3329058,0.519245239467207
4768,4768,103.7151,0.13883652094747817,104.3324114,0.5191302416005422
4769,4769,103.71453260000001,0.13868793924866082,104.33198380000002,0.519125407577169
4770,4770,103.71376340000002,0.1386183485092779,104.33140719999999,0.5191127193057012
4771,4771,103.7129794,0.13865951483919328,104.3307404,0.5190343426312368
4772,4772,103.7124878,0.1387536631118634,104.33032699999998,0.518855461980308
4773,4773,103.71177500000002,0.13867908793902747,104.3298126,0.5189079155744695
4774,4774,103.7111222,0.1387155003586824,104.32932759999998,0.5187456514233549
4775,4775,103.71014539999999,0.13864123457701938,104.32860880000001,0.5186936556208874
4776,4776,103.7092042,0.13861749069781928,104.327928,0.518769536993839
4777,4777,103.70852659999998,0.13866455172480063,104.32734239999999,0.5188515957838439
4778,4778,103.70765839999999,0.138551198640214,104.3267152,0.518955651261416
4779,4779,103.70712859999999,0.13850031138246544,104.3262726,0.5190345150086271
4780,4780,103.7064818,0.13848766106249166,104.32571720000001,0.5190975980689557
4781,4781,103.7058622,0.13869067287081324,104.32517720000001,0.5189686715667554
4782,4782,103.7050814,0.13875253609156044,104.3245832,0.5189189183463639
4783,4783,103.70434579999998,0.13862192924844008,104.3240262,0.518993652051506
4784,4784,103.70389120000002,0.13857327091239377,104.3236222,0.5190829891751011
4785,4785,103.7031388,0.13850389564976145,104.32296740000001,0.5191483329186757
4786,4786,103.7024322,0.13848164245762037,104.32231900000002,0.5191373939731181
4787,4787,103.70156259999999,0.13827599773438562,104.32165540000001,0.5192155417371865
4788,4788,103.7008484,0.13836391950591817,104.3210602,0.519090978642627
4789,4789,103.70011920000002,0.1386086372956612,104.3204788,0.5188887663965761
4790,4790,103.69927659999999,0.13865323853354383,104.3197692,0.5187915686937864
4791,4791,103.69869079999998,0.13855642745019459,104.319356,0.5188502443996753
4792,4792,103.6980454,0.13874953376585056,104.31878219999999,0.5187110676642226
4793,4793,103.69742579999999,0.13888183994374292,104.3183292,0.5186687781601625
4794,4794,103.6964874,0.13904639757807472,104.3176332,0.5186006949931331
4795,4795,103.696019,0.13915630251914463,104.31725739999999,0.5184980542052606
4796,4796,103.69511260000002,0.13920735410545132,104.31653739999999,0.5183277110302366
4797,4797,103.694658,0.13927537590543546,104.3161362,0.5181742132748022
4798,4798,103.69405200000001,0.1393974472750496,104.3156616,0.5180333336555109
4799,4799,103.6932266,0.13955471981641987,104.314978,0.5179667042631217
4800,4800,103.69254459999999,0.13979898979406036,104.31439660000001,0.5178762626669051
4801,4801,103.692058,0.13992939660414533,104.3139894,0.5177336283714258
4802,4802,103.69149340000001,0.1397681282833814,104.31356980000001,0.5178096102485504
4803,4803,103.6907698,0.13982729817370929,104.3130262,0.5174946704357031
4804,4804,103.69020699999999,0.14000530664657057,104.3125716,0.517339751239203
4805,4805,103.6896346,0.1398155134376708,104.31212000000001,0.5174204464699872
4806,4806,103.68883960000001,0.13952809598729432,104.31146679999999,0.5175860045288728
4807,4807,103.6881378,0.13950561413133397,104.31087499999998,0.5174962797945509
4808,4808,103.68752140000001,0.13952341944146796,104.31021720000001,0.517432811154609
4809,4809,103.6865508,0.1396832337832973,104.3094862,0.517281929629248
4810,4810,103.6861084,0.13976255405021812,104.309114,0.5172899244319367
4811,4811,103.6851776,0.13970653959296278,104.30838139999999,0.5173856892453048
4812,4812,103.684662,0.13975696360182027,104.3080354,0.5172953793323913
4813,4813,103.6839614,0.13995791527112764,104.3074478,0.5171387162916379
4814,4814,103.683258,0.14008120782317673,104.3068438,0.517068286479222
4815,4815,103.6826384,0.14023832937766686,104.30635240000001,0.5168674846142305
4816,4816,103.68180980000002,0.13994676324860303,104.3056762,0.517030265927016
4817,4817,103.68096639999999,0.14009243388934417,104.3049896,0.5167974719607633
4818,4818,103.68001239999998,0.14036464889080602,104.30422060000001,0.5165510346978727
4819,4819,103.6788862,0.1405738371325203,104.303206,0.5164115309467806
4820,4820,103.6781158,0.14043827965109693,104.30241860000001,0.5163972847459988
4821,4821,103.67732699999999,0.14048497001173904,104.3017058,0.5162653917873645
4822,4822,103.676631,0.14046833506808826,104.3010804,0.516124612617767
4823,4823,103.6755952,0.1402413473771547,104.30006399999999,0.5162503420880213
4824,4824,103.67494839999999,0.14017616578947925,104.299533,0.516249918995829
4825,4825,103.6741546,0.1402326142344909,104.2988006,0.5162671614645243
4826,4826,103.6734862,0.14020834748388109,104.29818259999999,0.5160865899682325
4827,4827,103.67283640000001,0.14019415935137924,104.29765160000002,0.5159661837452549
4828,4828,103.6722624,0.14013185802750258,104.2971878,0.5159888637478133
4829,4829,103.67146600000001,0.14007722209981546,104.2965256,0.5158548601564598
4830,4830,103.67099619999999,0.140123210053722,104.2961134,0.5157039170953073
4831,4831,103.6702028,0.14016696762561537,104.2954438,0.5157616789756271
4832,4832,103.66951439999998,0.14023159603256416,104.2949282,0.5155812101337306
4833,4833,103.6686402,0.1401887271322474,104.2941284,0.5155222533038161
4834,4834,103.6678178,0.1400318095739688,104.29348139999999,0.5155821555727508
4835,4835,103.66706839999999,0.13997992413285637,104.2928774,0.5155579843209094
4836,4836,103.666397,0.14004513258232154,104.2922288,0.5154674070524357
4837,4837,103.6654692,0.14008506165812293,104.2914366,0.5153903105335219
4838,4838,103.66466840000001,0.14020603827738476,104.2907776,0.5154490488359061
4839,4839,103.66398299999999,0.14021725514072905,104.2901734,0.5153339075048693
4840,4840,103.663353,0.1403151433580853,104.28961960000001,0.5152130970464949
4841,4841,103.66261899999999,0.14048484335898803,104.2890594,0.5150668161808133
4842,4842,103.66182859999999,0.14041390878484947,104.2884444,0.5151587762317941
4843,4843,103.6610518,0.1405422122358983,104.28779,0.5149248224550863
4844,4844,103.6605288,0.14064948698861143,104.28736580000002,0.514713843695854
4845,4845,103.65964359999998,0.1404717190477856,104.28656899999999,0.5148691770902606
4846,4846,103.658923,0.1405205786836951,104.2858706,0.5148652648429861
4847,4847,103.65832359999999,0.14061866636631012,104.28540799999999,0.5146293580004936
4848,4848,103.65741740000001,0.14069399061026028,104.28468459999999,0.5144849999689405
4849,4849,103.65661320000001,0.14073204048175827,104.2839262,0.514380872720363
4850,4850,103.65579539999999,0.14073334978404936,104.2830564,0.5141291314930916
4851,4851,103.6551058,0.14081894553561006,104.28256080000001,0.513971366103753
4852,4852,103.65441760000002,0.1408037946471625,104.28195799999999,0.5140243935717411
4853,4853,103.65388480000001,0.1408103092126431,104.28155360000001,0.5139150601625151
4854,4854,103.65321039999999,0.1407292163846592,104.28094639999999,0.5138589427796701
4855,4855,103.6524918,0.1408710635714796,104.28038480000001,0.5137569292875362
4856,4856,103.65166000000002,0.14103260241944388,104.27967220000001,0.5135237651970583
4857,4857,103.65079800000001,0.14107847934111356,104.27894899999998,0.5134414903168613
4858,4858,103.6502,0.1412413855468734,104.27845619999998,0.5132096671752789
4859,4859,103.649495,0.14111335913371081,104.27781060000002,0.5131772266282256
4860,4860,103.64878060000001,0.1411622162656838,104.27722639999999,0.5132827153312681
4861,4861,103.6480638,0.1412228883437819,104.27665259999999,0.5132476082756182
4862,4862,103.64741040000001,0.14134987149849046,104.27612159999998,0.5131701531412733
4863,4863,103.64687640000002,0.14139671676046758,104.2757556,0.513076580732196
4864,4864,103.64621580000001,0.1413888542161653,104.27521200000001,0.5129841012378451
4865,4865,103.64562659999999,0.14160040960477607,104.274753,0.5128389788364374
4866,4866,103.64488659999999,0.14145726056671654,104.274054,0.512896617040122
4867,4867,103.6442504,0.14164364812670133,104.2735672,0.5126877248693987
4868,4868,103.64342959999999,0.14148322483545597,104.27271720000002,0.512795319652352
4869,4869,103.642705,0.14153665280625796,104.27216800000001,0.5128422987036046
4870,4870,103.64200600000001,0.14169465895791447,104.27163999999998,0.5125797497576349
4871,4871,103.64143080000001,0.14157693572810395,104.27116699999999,0.5126446349833406
4872,4872,103.6407974,0.1416180951921047,104.27061920000001,0.5126131025580205
4873,4873,103.6399674,0.14173862906716575,104.26990799999999,0.5124052273788784
4874,4874,103.63934959999999,0.1417219236993318,104.269417,0.5124158959950408
4875,4875,103.6387068,0.1419255470750802,104.26885080000002,0.5120846326838564
4876,4876,103.6378416,0.14190226291162536,104.2680956,0.5120521498127347
4877,4877,103.63722819999998,0.14208667471427164,104.26761780000001,0.5119293701288896
4878,4878,103.63663040000002,0.1423068321207361,104.26709899999999,0.5116762337803078
4879,4879,103.6358324,0.14246458501199316,104.2664382,0.5114807411781621
4880,4880,103.63510919999999,0.14247953495067217,104.26590719999999,0.5114412005822009
4881,4881,103.634288,0.14254685888928093,104.26517339999998,0.5113177761152481
4882,4882,103.6335526,0.14260757470148425,104.264465,0.5111502778780437
4883,4883,103.63294379999999,0.1426974117472345,104.263904,0.5110118305577672
4884,4884,103.63228,0.14285318942186837,104.2633878,0.5108778302496211
4885,4885,103.63153359999998,0.14301449731352325,104.26280980000001,0.5107656390629284
4886,4886,103.630841,0.14294751455551455,104.26217040000002,0.5106599586157538
4887,4887,103.630069,0.14279587635642566,104.2615462,0.510829120496239
4888,4888,103.629422,0.14286028178188379,104.26098019999999,0.5105805400746893
4889,4889,103.62872159999999,0.1428604348790789,104.26043259999999,0.5105220318813298
4890,4890,103.62778780000001,0.14282549550329032,104.2597304,0.5105160842765285
4891,4891,103.62717740000001,0.14281765585192907,104.259233,0.5104800765589221
4892,4892,103.62661740000001,0.14285285107494394,104.25883019999999,0.5103923914857661
4893,4893,103.62594899999999,0.14285836751271863,104.25826099999999,0.51021692129407
4894,4894,103.6248932,0.14268723287162044,104.2574582,0.5102838730155601
4895,4895,103.6242598,0.14285030403663837,104.2569886,0.5101232011205152
4896,4896,103.6236418,0.14290551786183742,104.2565856,0.5099758747892275
4897,4897,103.62311700000001,0.14290852603116222,104.2561874,0.5098815315002503
4898,4898,103.622281,0.14313397525395943,104.25550080000001,0.5098516935746683
4899,4899,103.6215136,0.1429314374748951,104.2548768,0.5100632811741689
4900,4900,103.620877,0.14289775069328634,104.25436099999999,0.510013732491193
4901,4901,103.6199002,0.14305520887461726,104.25357059999999,0.5099563667039001
4902,4902,103.61937379999999,0.14294574848018574,104.2531618,0.5099381945147468
4903,4903,103.61871019999998,0.14307214688736297,104.2526948,0.5097260999958287
4904,4904,103.61807400000001,0.14316508406172235,104.2521408,0.5096043047217729
4905,4905,103.61730480000001,0.14295538470082333,104.2515746,0.5098105767622313
4906,4906,103.61653760000002,0.1431400614399735,104.2509722,0.5096335039274406
4907,4907,103.6159668,0.14317995791227384,104.25049720000001,0.5094345259749866
4908,4908,103.61524340000001,0.14296080005595957,104.24997720000002,0.5096093137717992
4909,4909,103.6146272,0.1430703875278175,104.249385,0.5094278105714287
4910,4910,103.6142196,0.1430222004663603,104.24905279999999,0.5095226137075356
4911,4911,103.61337280000001,0.14305251023508922,104.24830019999999,0.5093815015947876
4912,4912,103.6127898,0.14291613737209663,104.24775399999999,0.5094855220996947
4913,4913,103.6122192,0.14310111910449633,104.24726580000001,0.5091355909756828
4914,4914,103.61152980000001,0.14294060737438818,104.2467484,0.509343739386515
4915,4915,103.6107024,0.14279768654932726,104.2460358,0.5092944389385784
4916,4916,103.61006019999999,0.14288747833788554,104.2455656,0.5092439806900416
4917,4917,103.6093064,0.14299738649164126,104.2448486,0.5089946872259454
4918,4918,103.60862440000001,0.14291827792217532,104.2443728,0.5089245765719683
4919,4919,103.6079438,0.1428742180204676,104.24385360000001,0.5090631525540239
4920,4920,103.6070222,0.14279609263337448,104.24315339999998,0.5089318740926341
4921,4921,103.60621180000001,0.14270675086680049,104.2425444,0.509122277684096
4922,4922,103.60512539999999,0.14267094414434697,104.24152820000002,0.5091516394676144
4923,4923,103.60446160000001,0.1425943428213048,104.24087060000002,0.5090239926461628
4924,4924,103.603714,0.14253308735728878,104.2403198,0.509034790400578
4925,4925,103.60320899999999,0.14232441888165262,104.2399246,0.5090413495973004
4926,4926,103.60247360000001,0.14197624884268378,104.23916039999999,0.509274515681117
4927,4927,103.60178699999999,0.1419627519527577,104.2386444,0.5092817639113357
4928,4928,103.6012496,0.14168673138103013,104.23819859999999,0.5093385106055126
4929,4929,103.6007218,0.14179069440326347,104.237781,0.509337124434888
4930,4930,103.60026699999999,0.1416408286151984,104.2374208,0.5093144479778265
4931,4931,103.5996308,0.14176754322114515,104.23682240000001,0.5092151057188301
4932,4932,103.59893319999999,0.14191969165327323,104.2362838,0.5091468498173787
4933,4933,103.59820400000001,0.14186392993710634,104.2357802,0.509109261609883
4934,4934,103.59777100000001,0.14200514279842466,104.2354568,0.5090094009675622
4935,4935,103.5971572,0.14198259742855615,104.2350296,0.5088390505555165
4936,4936,103.59655459999999,0.14203284842683503,104.23461300000001,0.5088442542322749
4937,4937,103.59606779999999,0.141971261898176,104.2341124,0.5088073700596728
4938,4938,103.59540080000002,0.14196614681169523,104.2334928,0.5088783833803101
4939,4939,103.5945984,0.14188944596494663,104.2328614,0.5089716706173715
4940,4940,103.5938218,0.14162859907715947,104.2322402,0.5090634950142855
4941,4941,103.592865,0.14125812077328415,104.2314362,0.5091659894652858
4942,4942,103.5922684,0.1412458363515183,104.2309708,0.5091123005276552
4943,4943,103.59177379999998,0.1411499821344671,104.2305194,0.5092973586990593
4944,4944,103.59123380000001,0.1410436159794555,104.2301118,0.509217924508708
4945,4945,103.59069500000001,0.14107628703222969,104.2297212,0.5092601168752174
4946,4946,103.58997939999999,0.1410816354450161,104.229254,0.5092503852263642
